trade_date,code,sector_id,strategy_id,selected_rank,selected_count,target_weight,score,used_factors,basket_scoring_scope,basket_scoring_sector,dividend_yield,dividend_yield_decimal,cash_generation_yield,cash_generation_yield_source,free_cash_flow_yield,operating_cash_flow_yield,volatility_120d,low_vol_score,business_purity_gate
2025-10-09,600377.XSHG,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,28,28,0.03571428571,-0.2368898302,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,3.9137,0.039137,0.02479864972,operating_cash_flow_yield,-0.006368148718,0.02479864972,0.163723488,-0.170268027,
2026-01-05,002039.XSHE,utilities_electricity,utilities_demand_state_v51f,1,28,0.03571428571,1.260578431,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,0.8894,0.8894,0.1249331466,operating_cash_flow_yield,,0.1249331466,0.1860326251,-0.1385416863,
2026-01-05,000543.XSHE,utilities_electricity,utilities_demand_state_v51f,2,28,0.03571428571,1.245504926,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,3.9286,0.039286,0.1776886419,operating_cash_flow_yield,,0.1776886419,0.2656100633,-0.2042899231,
2026-01-05,600027.XSHG,utilities_electricity,utilities_demand_state_v51f,3,28,0.03571428571,1.204815267,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,4.2062,0.042062,0.1291755787,operating_cash_flow_yield,,0.1291755787,0.1773461413,-0.1501475276,
2026-01-05,000027.XSHE,utilities_electricity,utilities_demand_state_v51f,4,28,0.03571428571,1.15697927,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,2.2866,0.022866,0.1803282786,operating_cash_flow_yield,,0.1803282786,0.2447528417,-0.1775313365,
2026-01-05,600011.XSHG,utilities_electricity,utilities_demand_state_v51f,5,28,0.03571428571,1.096889618,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,3.6388,0.036388,0.1890845807,operating_cash_flow_yield,,0.1890845807,0.2755506461,-0.1839684352,
2026-01-05,600795.XSHG,utilities_electricity,utilities_demand_state_v51f,6,28,0.03571428571,1.074066163,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,4.1833,0.041833,0.1877088457,operating_cash_flow_yield,,0.1877088457,0.2407023106,-0.20119296,
2026-01-05,001872.XSHE,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,7,28,0.03571428571,1.01194698,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,3.8416,0.038416,0.04853484899,operating_cash_flow_yield,0.03389281719,0.04853484899,0.1376189212,-0.1317613452,pass
2026-01-05,600908.XSHG,bank,bank_high_dividend_sustainability_v3,8,28,0.03571428571,0.99439705,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,bank,0.05564924115,0.05564924115,0.05564924115,financial_sector_dividend_proxy,,,0.15222481,-0.1249816303,
2026-01-05,601991.XSHG,utilities_electricity,utilities_demand_state_v51f,9,28,0.03571428571,0.9906218492,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,3.2986,0.032986,0.2155206136,operating_cash_flow_yield,,0.2155206136,0.3078043572,-0.1920672926,
2026-01-05,600017.XSHG,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,10,28,0.03571428571,0.9164455379,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,3.9667,0.039667,0.09807338085,operating_cash_flow_yield,0.05579345302,0.09807338085,0.1595133638,-0.153509034,pass
2026-01-05,600020.XSHG,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,11,28,0.03571428571,0.8205160526,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,4,0.04,0.0755648355,operating_cash_flow_yield,0.0313355624,0.0755648355,0.1633080706,-0.1499416905,
2026-01-05,601528.XSHG,bank,bank_high_dividend_sustainability_v3,12,28,0.03571428571,0.7080498643,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,bank,0.03696857671,0.03696857671,0.03696857671,financial_sector_dividend_proxy,,,0.1548799839,-0.1342208575,
2026-01-05,000828.XSHE,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,13,28,0.03571428571,0.6652646428,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,4.4063,0.044063,0.06363132688,operating_cash_flow_yield,0.02877027072,0.06363132688,0.1965591721,-0.1500101161,
2026-01-05,600035.XSHG,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,14,28,0.03571428571,0.6378934187,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,4.3478,0.043478,0.06157100286,operating_cash_flow_yield,-0.04449474931,0.06157100286,0.1149343759,-0.1256442639,
2026-01-05,603323.XSHG,bank,bank_high_dividend_sustainability_v3,15,28,0.03571428571,0.6360741316,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,bank,0.05346534653,0.05346534653,0.05346534653,financial_sector_dividend_proxy,,,0.1570000308,-0.1486184501,
2026-01-05,600018.XSHG,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,16,28,0.03571428571,0.5694584288,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,2.6705,0.026705,0.02820163682,operating_cash_flow_yield,0.01540554749,0.02820163682,0.1254044632,-0.1031779448,pass
2026-01-05,000001.XSHE,bank,bank_high_dividend_sustainability_v3,17,28,0.03571428571,0.4976982733,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,bank,0.05372866128,0.05372866128,0.05372866128,financial_sector_dividend_proxy,,,0.1458723666,-0.1134567283,
2026-01-05,002839.XSHE,bank,bank_high_dividend_sustainability_v3,18,28,0.03571428571,0.4784578241,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,bank,0.06741573034,0.06741573034,0.06741573034,financial_sector_dividend_proxy,,,0.1760183826,-0.133428876,
2026-01-05,600717.XSHG,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,19,28,0.03571428571,0.4384506979,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,2.3163,0.023163,0.0435418005,operating_cash_flow_yield,0.02611752911,0.0435418005,0.1879898445,-0.1594276182,pass
2026-01-05,601000.XSHG,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,20,28,0.03571428571,0.4252710265,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,5.1948,0.051948,0.02316236297,operating_cash_flow_yield,0.0187474628,0.02316236297,0.1076597522,-0.1192034521,pass
2026-01-05,601997.XSHG,bank,bank_high_dividend_sustainability_v3,21,28,0.03571428571,0.4076585096,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,bank,0.05169340463,0.05169340463,0.05169340463,financial_sector_dividend_proxy,,,0.1612005802,-0.1350769837,
2026-01-05,601298.XSHG,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,22,28,0.03571428571,0.4026147049,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,4.1444,0.041444,0.02780959215,operating_cash_flow_yield,0.02091562644,0.02780959215,0.1673637793,-0.1425108982,pass
2026-01-05,601006.XSHG,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,23,28,0.03571428571,0.3850072565,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,4.2636,0.042636,0.04007993905,operating_cash_flow_yield,0.02968913196,0.04007993905,0.1150908401,-0.1357128775,pass
2026-01-05,600033.XSHG,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,24,28,0.03571428571,0.3796778198,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,2.4631,0.024631,0.08891916686,operating_cash_flow_yield,0.07838895335,0.08891916686,0.3766937134,-0.2837212074,
2026-01-05,601860.XSHG,bank,bank_high_dividend_sustainability_v3,25,28,0.03571428571,0.3372376983,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,bank,0.03745318352,0.03745318352,0.03745318352,financial_sector_dividend_proxy,,,0.1467159728,-0.1411877096,
2026-01-05,000755.XSHE,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,26,28,0.03571428571,0.02439939637,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,3.9526,0.039526,0.04829236913,operating_cash_flow_yield,0.04818668518,0.04829236913,0.2604990281,-0.2320578696,
2026-01-05,600377.XSHG,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,27,28,0.03571428571,-0.04835200489,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,4.0799,0.040799,0.03562983096,operating_cash_flow_yield,0.02691912365,0.03562983096,0.1532326754,-0.1554768426,
2026-01-05,000548.XSHE,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,28,28,0.03571428571,-0.2288533698,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,0.9294,0.9294,0.01138425697,operating_cash_flow_yield,0.01037808195,0.01138425697,0.2566989864,-0.1967135656,
2026-04-01,002039.XSHE,utilities_electricity,utilities_demand_state_v51f,1,28,0.03571428571,1.182942234,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,0.8667,0.8667,0.1217523273,operating_cash_flow_yield,,0.1217523273,0.3021965185,-0.2233484888,
2026-04-01,000027.XSHE,utilities_electricity,utilities_demand_state_v51f,2,28,0.03571428571,1.115995983,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,2.1739,0.021739,0.1714425513,operating_cash_flow_yield,,0.1714425513,0.3090769805,-0.232599888,
2026-04-01,600717.XSHG,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,3,28,0.03571428571,1.078387077,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,2.2609,0.022609,0.06372225656,operating_cash_flow_yield,-0.0006380896435,0.06372225656,0.2042655403,-0.1907829972,pass
2026-04-01,000543.XSHE,utilities_electricity,utilities_demand_state_v51f,4,28,0.03571428571,1.065871772,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,3.8021,0.038021,0.1719704418,operating_cash_flow_yield,,0.1719704418,0.3610110678,-0.2399402885,
2026-04-01,600886.XSHG,utilities_electricity,utilities_demand_state_v51f,5,28,0.03571428571,1.025496902,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,3.2584,0.032584,0.08896410449,operating_cash_flow_yield,,0.08896410449,0.1760477217,-0.1380844947,
2026-04-01,600023.XSHG,utilities_electricity,utilities_demand_state_v51f,6,28,0.03571428571,1.01040638,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,6.2157,0.062157,0.07403059389,operating_cash_flow_yield,,0.07403059389,0.1874440573,-0.1537153421,
2026-04-01,600642.XSHG,utilities_electricity,utilities_demand_state_v51f,7,28,0.03571428571,1.001990128,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,5.0392,0.050392,0.07123585319,operating_cash_flow_yield,,0.07123585319,0.1648408596,-0.1382465799,
2026-04-01,601139.XSHG,utilities_electricity,utilities_demand_state_v51f,8,28,0.03571428571,0.9915606697,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,utilities_electricity,2.2284,0.022284,0.09856145154,operating_cash_flow_yield,,0.09856145154,0.3088503422,-0.2149369381,
2026-04-01,601333.XSHG,port_rail_infrastructure,port_rail_cashflow_value_operating_diagnostic_v55j_reviewed_business_sources,9,28,0.03571428571,0.9373497868,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,port_rail_infrastructure,2.2293,0.022292999999999997,0.06178564915,operating_cash_flow_yield,0.05004462643,0.06178564915,0.2076852862,-0.1745016465,pass
2026-04-01,600035.XSHG,highway_infrastructure,highway_dividend_reviewed_operating_v54h_repaired_2021,10,28,0.03571428571,0.730891642,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,highway_infrastructure,4.359,0.04359,0.06172886591,operating_cash_flow_yield,-0.04460883023,0.06172886591,0.1466202705,-0.1438385733,
2026-04-01,600908.XSHG,bank,bank_high_dividend_sustainability_v3,11,28,0.03571428571,0.7247466283,low_price_to_book;volatility_120d;max_drawdown_120d;non_performing_loan_ratio;provision_coverage_ratio;core_tier_1_capital_adequacy_ratio;operating_cash_flow_yield;capex_burden,sector_adaptive,bank,0.05564924115,0.05564924115,0.05564924115,financial_sector_dividend_proxy,,,0.1704026403,-0.1489697656,
