version_id,family,rebalance_date,code,sleeve,base_target_weight,target_weight,weight_delta,mom_12_1,mr_60d,bucket,sleeve_weight_preserved,new_stock_selected,accepted
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600377.XSHG,highway_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.33275261324041816,0.04229195088676674,momentum_subsleeve,True,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600098.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.030612244897959107,-0.020000000000000018,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,002039.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.09586466165413543,0.05660377358490565,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.02144772117962468,0.007894736842105399,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,000543.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.005420054200542035,-0.06045340050377834,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600803.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.03361344537815136,-0.05499276410998555,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600578.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.04402515723270439,0.014164305949008638,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,000791.XSHE,utilities_electricity,0.03571428571,0.04857142856800001,0.012857142858000006,0.12162162162162171,0.1023489932885906,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,000407.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.05555555555555558,-0.027108433734939763,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,000900.XSHE,highway_infrastructure,0.03571428571,0.04857142856800001,0.012857142858000006,0.12668463611859826,-0.06772009029345372,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,000905.XSHE,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.09516380655226198,0.17757009345794383,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.04857142856800001,0.012857142858000006,0.10979228486646897,-0.0051679586563307955,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600035.XSHG,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.007194244604316502,-0.0581896551724137,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,601825.XSHG,bank,0.03571428571,0.04857142856800001,0.012857142858000006,0.26265822784810133,-0.01650943396226423,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,601398.XSHG,bank,0.03571428571,0.04857142856800001,0.012857142858000006,0.31984585741811156,-0.005772005772005762,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.0834473324213405,-0.032544378698224796,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,601997.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.07089552238805963,-0.026446280991735516,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,002807.XSHE,bank,0.03571428571,0.04857142856800001,0.012857142858000006,0.12806539509536785,0.02771362586605086,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600908.XSHG,bank,0.03571428571,0.04857142856800001,0.012857142858000006,0.10629921259842523,-0.03050847457627126,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,601988.XSHG,bank,0.03571428571,0.04857142856800001,0.012857142858000006,0.2402745995423341,0.018181818181818077,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,002966.XSHE,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.07482014388489211,-0.0283600493218249,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.07553956834532394,-0.037617554858934255,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.06293706293706292,-0.024793388429752095,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,601228.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.0031847133757962887,-0.05882352941176461,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,601018.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.026239067055393583,-0.005319148936170137,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600350.XSHG,highway_infrastructure,0.03571428571,0.04857142856800001,0.012857142858000006,0.23950617283950604,0.07676767676767682,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600020.XSHG,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.05691056910569103,0.04018912529550822,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,000828.XSHE,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.021760633036597365,-0.0739371534195934,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2025-04-01,600377.XSHG,highway_infrastructure,0.03571428571,0.04857142856800001,0.012857142858000006,0.33275261324041816,0.04229195088676674,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600098.XSHG,utilities_electricity,0.03571428571,0.021428571426,-0.014285714284000002,0.030612244897959107,-0.020000000000000018,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,002039.XSHE,utilities_electricity,0.03571428571,0.021428571426,-0.014285714284000002,-0.09586466165413543,0.05660377358490565,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.02144772117962468,0.007894736842105399,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,000543.XSHE,utilities_electricity,0.03571428571,0.021428571426,-0.014285714284000002,-0.005420054200542035,-0.06045340050377834,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600803.XSHG,utilities_electricity,0.03571428571,0.021428571426,-0.014285714284000002,0.03361344537815136,-0.05499276410998555,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600578.XSHG,utilities_electricity,0.03571428571,0.021428571426,-0.014285714284000002,0.04402515723270439,0.014164305949008638,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,000791.XSHE,utilities_electricity,0.03571428571,0.061428571426,0.025714285716,0.12162162162162171,0.1023489932885906,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,000407.XSHE,utilities_electricity,0.03571428571,0.021428571426,-0.014285714284000002,0.05555555555555558,-0.027108433734939763,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,000900.XSHE,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.12668463611859826,-0.06772009029345372,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,000905.XSHE,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.09516380655226198,0.17757009345794383,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.10979228486646897,-0.0051679586563307955,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600035.XSHG,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.007194244604316502,-0.0581896551724137,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,601825.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.26265822784810133,-0.01650943396226423,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,601398.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.31984585741811156,-0.005772005772005762,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.0834473324213405,-0.032544378698224796,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,601997.XSHG,bank,0.03571428571,0.021428571426,-0.014285714284000002,0.07089552238805963,-0.026446280991735516,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,002807.XSHE,bank,0.03571428571,0.061428571426,0.025714285716,0.12806539509536785,0.02771362586605086,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600908.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.10629921259842523,-0.03050847457627126,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,601988.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.2402745995423341,0.018181818181818077,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,002966.XSHE,bank,0.03571428571,0.021428571426,-0.014285714284000002,0.07482014388489211,-0.0283600493218249,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.07553956834532394,-0.037617554858934255,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.06293706293706292,-0.024793388429752095,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,601228.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.0031847133757962887,-0.05882352941176461,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,601018.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.026239067055393583,-0.005319148936170137,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600350.XSHG,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.23950617283950604,0.07676767676767682,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600020.XSHG,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.05691056910569103,0.04018912529550822,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,000828.XSHE,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.021760633036597365,-0.0739371534195934,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2025-04-01,600377.XSHG,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.33275261324041816,0.04229195088676674,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,600098.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.030612244897959107,-0.020000000000000018,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,002039.XSHE,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,-0.09586466165413543,0.05660377358490565,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.02144772117962468,0.007894736842105399,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,000543.XSHE,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,-0.005420054200542035,-0.06045340050377834,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,600803.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.03361344537815136,-0.05499276410998555,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,600578.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.04402515723270439,0.014164305949008638,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,000791.XSHE,utilities_electricity,0.03571428571,0.054999999997,0.019285714286999996,0.12162162162162171,0.1023489932885906,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,000407.XSHE,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.05555555555555558,-0.027108433734939763,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,000900.XSHE,highway_infrastructure,0.03571428571,0.054999999997,0.019285714286999996,0.12668463611859826,-0.06772009029345372,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,000905.XSHE,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.09516380655226198,0.17757009345794383,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.054999999997,0.019285714286999996,0.10979228486646897,-0.0051679586563307955,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,600035.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.007194244604316502,-0.0581896551724137,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,601825.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.26265822784810133,-0.01650943396226423,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,601398.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.31984585741811156,-0.005772005772005762,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.0834473324213405,-0.032544378698224796,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,601997.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.07089552238805963,-0.026446280991735516,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,002807.XSHE,bank,0.03571428571,0.054999999997,0.019285714286999996,0.12806539509536785,0.02771362586605086,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-04-01,600908.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.10629921259842523,-0.03050847457627126,momentum_sleeve,False,False,False
